484.235	29.3302	479.429	44.3923
187.597	46.826	186.495	30.566
119.545	31.6741	129.331	100.808
146.862	100.46	137.718	31.9292
489.92	48.3887	498.189	31.3011
309.387	37.7264	266.813	36.4798
345.423	59.3452	349.107	34.3355
524.364	38.7468	539.404	38.475
550.435	35.3103	604.496	46.2785
265.545	35.5508	267.388	95.6859
612.499	35.7815	608.742	50.7795
35.6039	39.0119	13.1071	40.3163
68.1658	65.6108	58.1825	36.855
638.235	40.8058	612.988	38.2071
221.77	58.1203	222.659	38.1043
207.234	39.3439	208.536	54.3393
213.905	39.5354	219.646	56.3557
383.108	64.3762	381.357	39.4114
121.989	101.724	115.269	40.9408
213.068	60.7419	211.254	40.457
279.388	41.8481	306.885	41.5611
374.502	61.8751	374.516	40.6251
0.594353	43.2777	36.8708	42.8041
65.601	44.6232	113.134	43.4848
227.173	41.8822	226.357	75.6427
276.774	41.8752	276.903	94.378
404.975	60.5577	402.867	41.7637
427.634	56.9018	428.165	41.8764
271.999	95.6231	271.178	43.1164
301.873	44.344	281.799	45.3513
614.245	46.4172	633.157	47.6192
113.121	46.7303	68.1616	48.0866
308.411	98.1475	312.541	45.6774
315.125	45.5564	314.289	66.8716
368.639	61.8363	369.49	45.6311
536.571	53.9354	520.68	47.9778
66.949	49.3561	72.7374	71.9742
229.557	75.5163	232.116	50.3949
609.396	52.9086	638.237	55.7276
143.828	53.037	146.968	78.1133
419.016	68.202	420.32	53.0987
578.76	64.4733	535.929	54.3386
258.411	94.2586	255.396	54.4872
19.8958	80.5423	15.8986	55.3829
214.389	55.6203	221.058	75.8938
285.784	80.6273	286.148	55.5963
526.549	57.1715	545.509	61.1727
19.3794	57.3572	26.0853	74.6807
235.207	56.918	237.379	78.0732
307.686	58.1045	306.572	81.9193
223.494	75.6171	223.148	59.3479
288.315	59.3724	288.605	80.6355
39.1016	77.815	33.9583	61.6105
134.76	61.814	139.743	93.2647
548.554	62.5833	578.626	69.7842
613.725	73.4256	581.15	65.8646
5.34354	65.6814	10.6465	92.1214
368.099	65.747	393.292	71.0876
489.304	65.6358	489.437	81.8847
507.398	87.9697	512.211	65.4297
15.8134	83.0536	9.48633	66.3591
206.335	91.891	205.629	68.0878
136.761	96.8905	133.043	69.3861
579.084	70.5869	638.605	84.8773
215.894	89.3173	212.134	71.8194
409.24	72.9645	428.164	75.3112
429.466	73.7408	470.765	79.6452
638.433	77.8007	614.145	73.0493
73.4923	76.951	75.5309	100.633
146.666	77.9944	149.349	99.3782
467.867	98.064	472.272	79.469
546.868	80.2779	526.876	80.6901
62.2789	102.817	58.2868	81.3793
71.8959	111.872	67.8031	84.423
550.562	84.3346	536.381	106.56
63.2932	85.3669	70.8401	126.836
543.707	99.9726	556.667	86.7009
209.29	92.8373	235.529	91.3895
465.225	124.269	474.176	90.572
600.704	91.9651	615.719	92.9826
575.237	112.666	580.712	93.1493
278.088	96.2951	305.636	94.5479
476.62	94.298	471.013	112.865
556.152	122.653	562.926	94.3273
310.488	96.1451	329.56	101.171
557.88	95.0248	542.055	134.447
593.119	95.711	608.128	96.8404
260.606	97.6852	236.846	98.6873
294.373	98.4751	273.124	98.3753
320.622	100.684	303.174	99.7299
83.1046	102.473	118.148	101.376
165.616	101.655	78.115	105.39
185.548	100.741	168.044	101.927
236.872	100.691	283.125	100.586
538.302	119.428	543.872	100.849
612.838	115.089	580.531	102.11
71.89	108.468	205.657	102.616
324.855	101.947	310.74	195.642
316.673	178.281	327.997	102.042
544.393	116.222	552.242	101.407
58.0447	106.717	39.3555	107.783
330.456	103.102	319.822	180.686
195.616	105.458	160.644	107.242
226.834	111.129	319.401	106.096
355.554	105.977	412.034	117.334
39.3848	108.934	23.1151	108.571
67.7084	126.96	63.6295	107.028
502.848	126.888	503.106	106.891
536.371	107.061	531.102	128.244
143.124	108.099	110.613	108.852
101.879	109.44	73.1545	111.127
0.608352	112.668	15.6794	112.119
26.8936	112.153	43.1544	111.063
74.366	117.913	223.114	111.606
295.624	110.581	275.63	110.934
259.364	112.632	230.628	113.273
55.6484	113.768	33.1327	114.587
215.629	114.548	196.886	114.931
602.994	124.684	577.144	113.74
0.565284	119.305	59.421	116.642
179.394	116.109	148.094	117.339
365.77	131.908	369.486	115.65
631.434	123.046	615.142	116.908
528.387	131.903	530.002	116.808
129.382	118.572	104.369	118.952
350.548	117.811	334.28	186.557
464.978	173.238	475.295	118.298
59.2905	122.077	28.0827	123.225
98.1474	119.979	75.6319	120.812
385.65	135.632	390.246	119.268
26.9673	122.657	5.59107	123.628
371.007	120.719	353.617	191.056
434.608	121.104	449.738	125.672
306.246	204.277	318.898	123.246
431.382	124.549	416.761	188.099
638.471	139.843	603.647	124.445
403.607	146.677	409.043	125.54
421.282	140.821	425.803	125.678
445.102	144.506	448.23	127.119
20.6202	130.027	0.612159	129.881
416.85	212.244	442.26	127.864
451.652	128.391	432.282	203.23
600.919	127.468	632.074	141.431
389.115	131.812	380.002	169.527
561.341	143.675	570.493	131.774
571.607	133.756	621.551	159.992
408.899	134.559	399.49	174.105
396.218	157.05	402.574	135.463
511.945	139.793	535.633	141.777
377.437	169.515	384.616	140.685
404.14	207.132	420.747	141.589
441.324	142.082	426.132	193.275
536.08	142.136	599.707	171.373
559.687	145.748	544.468	141.539
575.644	146.72	559.793	144.754
330.174	179.537	337.589	143.016
466.441	143.042	460.198	175.782
483.472	143.356	478.793	175.722
373.904	165.518	378.415	145.691
425.956	208.221	444.23	145.583
599.674	161.323	577.539	150.514
94.3896	152.051	4.38686	159.518
348.1	188.403	356.425	151.773
378.499	155.72	371.837	181.865
546.765	155.961	520.592	159.101
532.94	176.941	526.977	160.145
521.229	161.769	516.095	193.202
395.448	179.331	399.451	163.144
505.719	180.49	482.948	164.628
396.738	164.34	391.911	183.134
413.192	190.641	419.275	165.601
600.215	171.402	618.835	180.482
379.881	170.402	371.484	198.383
399.512	174.416	383.496	228.235
603.129	177.796	563.114	177.961
313.226	204.388	316.495	179.164
324.009	208.044	330.172	180.247
0.568683	191.235	89.2921	183.432
319.667	181.835	318.568	208.144
500.671	194.314	487.912	184.656
334.217	186.836	328.575	209.487
416.54	188.391	402.391	237.025
342.834	211.807	348.142	189.087
353.241	191.575	347.106	214.767
489.974	195.273	505.967	206.876
592.955	198.407	574.275	197.262
219.424	197.364	203.087	199
361.228	217.003	365.263	198.048
613.14	202.093	594.376	201.825
381.596	215.863	385.42	200.268
54.4147	204.738	69.3727	203.103
274.45	208.549	304.397	203.251
552.308	218.656	526.781	203.282
432.091	204.245	424.698	263.165
206.949	225.921	274.293	209.049
413.723	241.642	424.766	210.765
406.949	240.65	416.307	212.933
539.537	214.136	556.757	225.799
552.268	215.175	566.263	227.395
93.2234	231.486	63.0459	234.933
580.632	231.868	593.729	246.328
49.6126	237.085	30.5536	240.186
187.088	237.726	318.931	302.775
209.349	244.427	192.864	236.144
346.549	249.904	362.287	242.787
36.8692	243.859	53.1172	243.677
236.854	247.395	209.348	246.282
299.598	246.427	283.226	250.987
283.204	257.086	313.192	245.803
410.758	248.145	408.58	263.008
347.979	292.211	404.288	253
26.9667	262.553	6.8277	265.275
258.605	269.743	243.357	261.448
420.664	266.41	402.974	264.917
403.808	264.865	339.063	313.133
281.718	278.531	259.204	269.816
594.278	268.998	638.392	300.248
9.22053	286.993	46.8723	281.855
313.087	295.71	295.76	287.828
325.976	302.579	346.995	292.116
300.512	314.938	285.61	311.951
219.276	313.828	269.335	320.909
212.36	330.511	208.826	315.46
211.644	318.325	297.064	331.938
355.659	331.26	433.197	335.573
289.52	347.44	227.865	334.35
334.284	336.754	349.388	337.969
423.216	339.883	404.29	337.571
308.491	339.368	308.822	356.885
436.833	339.051	433.075	354.049
214.814	418.396	303.715	344.828
414.375	354.365	338.126	354.054
253.107	375.601	281.279	353.611
213.524	375.612	212.9	356.841
305.285	361.771	229.306	422.112
369.657	439.187	321.923	367.678
232.709	391.695	251.215	377.278
264.024	385.156	246.799	398.023
208.38	410.942	231.959	391.979
281.56	403.887	267.168	397.942
357.846	405.808	375.348	432.486
213.926	434.175	208.333	411.823
230.072	421.791	226.647	444.34
209.911	449.556	205.738	433.096
361.934	469.371	360.764	453.026
470.62	455.578	490.542	453.555
