373.48	149.454	382.162	110.411
261.864	112.771	241.844	113.413
428.127	111.87	442.852	116.496
123.099	113.862	101.84	114.947
136.89	119.571	220.629	113.174
633.363	123.801	609.998	114.122
397.857	130.569	401.226	114.501
422.969	114.344	410.001	179.5
599.527	114.005	628.506	125.952
29.3696	120.581	45.6819	118.592
188.147	118.432	171.89	119.583
421.141	163.26	432.99	118.09
442.218	118.2	425.907	193.186
75.6514	124.692	133.169	119.907
345.491	167.111	355.598	119.369
568.614	120.856	619.039	145.075
165.618	120.454	150.592	121.097
0.469898	128.722	62.0241	123.705
435.233	121.772	418.908	184.253
539.575	125.915	558.043	129.769
119.375	124.392	98.1071	125.031
396.515	140.488	394.038	124.427
401.06	184.472	414.512	124.406
95.6684	126.652	78.1468	127.392
401.127	125.732	397.144	144.432
61.5716	129.052	24.4638	131.816
360.317	126.816	357.241	142.956
513.126	129.362	537.022	131.395
417.855	205.869	437.206	128.207
24.5325	131.099	9.31689	132.489
571.884	133.165	555.616	133.045
537.772	132.249	616.424	165.444
482.169	135.658	478.692	166.938
367.861	155.574	371.454	136.794
494.153	152.802	489.173	136.938
598.893	147.977	578.759	139.176
378.277	140.66	369.137	180.855
357.369	142.233	349.97	178.247
638.225	145.064	623.355	147.215
387.391	178.236	394.676	144.44
545.662	144.63	518.019	148.644
326.01	169.431	329.249	147.038
409.401	169.38	413.209	149.391
368.006	175.6	373.246	150.65
520.494	150.607	515.996	183.003
370.787	151.909	365.793	175.66
512.805	169.488	514.932	151.943
513.555	175.663	482.254	155.744
96.8809	156.924	44.3978	163.312
333.997	157.791	324.641	203.436
363.436	173.196	366.793	158.39
381.682	183.087	386.322	159.267
571.762	165.877	556.66	164.746
595.626	164.828	571.874	164.869
40.6701	163.513	8.02971	167.305
402.009	231.913	421.418	163.706
338.415	205.683	345.932	167.937
319.785	202.97	325.935	169.663
392.199	169.463	384.431	198.14
493.76	170.468	508.891	178.985
571.854	172.301	599.381	172.653
403.779	194.244	408.409	173.187
309.27	199.581	311.443	174.338
314.983	175.625	314.981	201.875
493.104	175.664	509.427	184.277
348.859	181.759	343.104	207.431
409.228	182.153	397.585	228.304
593.026	184.982	574.295	184.383
397.59	204.501	401.084	184.676
489.766	185.665	514.288	202.005
613.094	187.501	593.081	188.509
374.605	219.421	381.382	185.526
0.583504	199.023	91.8914	188.264
357.449	205.984	360.903	188.426
574.002	189.195	588.204	194.148
626.709	201.708	637.377	191.131
174.256	192.156	156.864	194.288
425.745	194.277	420.536	254.367
552.996	207.11	529.485	194.174
570.848	205.283	555.744	195.442
220.572	197.549	203.219	199.148
232.06	215.102	300.517	197.701
538.359	205.177	523.963	197.665
384.274	199.035	378.508	221.971
408.801	231.691	417.482	204.569
541.019	203.736	558.157	214.323
391.997	231.63	397.783	205.007
410.866	210.683	406.433	229.27
529.433	211.785	545.463	222.126
184.137	229.869	226.745	216.463
546.017	222.531	572.356	239.895
406.811	228.241	404.373	253.125
103.145	234.545	68.0483	238.732
183.794	235.649	313.005	294.638
283.111	234.308	264.4	238.244
330.753	248.374	359.109	233.856
280.685	250.775	311.939	238.284
583.065	250.714	565.295	238.61
55.5883	241.59	40.5162	243.53
230.567	243.878	204.185	241.851
574.951	241.63	593.669	254.179
356.491	274.303	399.803	242.457
0.549963	266.832	12.248	246.562
43.0762	248.701	58.178	247.608
306.924	257.014	324.084	251.04
416.915	256.895	400.52	256.365
16.903	254.882	1.42015	280.348
400.976	254.847	336.393	302.907
279.82	301.025	191.881	258.113
597.973	257.101	615.808	269.103
30.9011	267.289	11.8461	270.451
616.152	269.807	638.88	284.454
319.443	294.5	355.842	274.775
308.125	288.125	290.852	281.301
36.8705	288.098	61.7974	283.913
9.25523	292.237	29.5602	289.498
5.09916	291.115	10.4922	310.662
297.823	309.325	280.477	304.963
217.971	310.767	276.831	317.271
298.638	324.4	298.126	309.375
213.531	327.709	209.838	313.009
213.117	315.691	296.945	326.327
354.377	324.253	391.871	324.72
391.899	324.923	435.597	326.434
288.372	341.746	229.061	331.129
334.329	330.206	349.352	331.038
433.128	330.306	403.119	330.021
436.331	329.256	433.025	344.353
246.93	331.465	261.995	333.478
238.672	393.763	303.409	338.249
318.509	340.349	327.421	352.732
404.377	345.919	338.122	346.434
264.978	361.112	280.491	347.967
305.27	355.466	273.724	381.355
209.49	406.036	265.128	360.291
260.705	381.976	248.146	391.902
259.412	393.47	230.39	416.883
216.6	412.812	237.912	394.132
357.3	397.455	381.62	432.054
42.0908	404.221	26.7028	407.25
216.203	429.186	209.315	408.145
231.654	419.141	228.85	436.792
211.59	453.065	210.416	434.232
468.176	444.698	491.924	440.937
363.148	460.712	362.067	445.522
283.874	464.487	280.23	448.214
